fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2016-10-25 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,212,26,1,Entrada,Pasajeros,2016
2016-10-25 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,251,25,3,Salida,Pasajeros,2016
2016-10-25 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,362,25,4,Entrada,Pasajeros,2016
2016-10-25 00:00:00,MAERSK LEON,9526966,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2016
2016-10-26 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,193,34,3,Entrada,Pasajeros,2016
2016-10-26 00:00:00,ATLANTIC III,9001540,BUQUEBUS,296,34,2,Salida,Pasajeros,2016
2016-10-26 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,183,33,2,Entrada,Pasajeros,2016
2016-10-26 00:00:00,ATLANTIC III,9001540,BUQUEBUS,443,34,3,Salida,Pasajeros,2016
2016-10-26 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,519,31,12,Entrada,Pasajeros,2016
2016-10-26 00:00:00,CAP SAN MARCO,9622215,PUERTO BUENOS AIRES,1,26,0,Entrada,Carga,2016
2016-10-26 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,123,14,5,Salida,Pasajeros,2016
2016-10-26 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,42,11,0,Entrada,Pasajeros,2016
2016-10-26 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,33,10,0,Salida,Pasajeros,2016
2016-10-26 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,83,10,0,Entrada,Pasajeros,2016
2016-10-26 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,96,11,0,Entrada,Pasajeros,2016
2016-10-26 00:00:00,ENTERPRISE,2385,PUERTO BUENOS AIRES,0,13,0,Salida,Carga,2016
2016-10-26 00:00:00,FRANCISCO,9610028,BUQUEBUS,360,42,2,Salida,Pasajeros,2016
2016-10-26 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,402,44,9,Entrada,Pasajeros,2016
2016-10-26 00:00:00,FRANCISCO,9610028,BUQUEBUS,249,45,6,Salida,Pasajeros,2016
2016-10-26 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,440,45,10,Entrada,Pasajeros,2016
2016-10-26 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,182,25,1,Salida,Pasajeros,2016
2016-10-26 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,165,27,3,Entrada,Pasajeros,2016
2016-10-26 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,239,27,6,Salida,Pasajeros,2016
2016-10-26 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,359,24,6,Entrada,Pasajeros,2016
2016-10-26 00:00:00,MSC CORUNA,9480215,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2016
2016-10-26 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2016
2016-10-27 00:00:00,ATLANTIC III,9001540,BUQUEBUS,205,32,1,Salida,Pasajeros,2016
2016-10-27 00:00:00,MSC CORUNA,9480215,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2016
2016-10-28 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,293,15,4,Entrada,Pasajeros,2016
2016-10-28 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,157,15,4,Salida,Pasajeros,2016
2016-10-28 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,631,35,10,Entrada,Pasajeros,2016
2016-10-28 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2016
2016-10-28 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,488,28,4,Entrada,Pasajeros,2016
2016-10-28 00:00:00,ATLANTIC III,9001540,BUQUEBUS,522,35,5,Salida,Pasajeros,2016
2016-10-28 00:00:00,ATLANTIC III,9001540,BUQUEBUS,398,34,1,Salida,Pasajeros,2016
2016-10-28 00:00:00,CAP SAN MARCO,9622215,PUERTO BUENOS AIRES,1,26,0,Salida,Carga,2016
2016-10-28 00:00:00,CELSIUS MALAGA,9408803,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2016
2016-10-28 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,470,14,7,Salida,Pasajeros,2016
2016-10-28 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,275,11,1,Salida,Pasajeros,2016
2016-10-28 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,178,11,0,Entrada,Pasajeros,2016
2016-10-28 00:00:00,FRANCISCO,9610028,BUQUEBUS,910,49,12,Salida,Pasajeros,2016
2016-10-28 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,595,49,8,Entrada,Pasajeros,2016
2016-10-28 00:00:00,FRANCISCO,9610028,BUQUEBUS,485,48,8,Salida,Pasajeros,2016
2016-10-28 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,584,48,5,Entrada,Pasajeros,2016
2016-10-28 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,451,26,3,Salida,Pasajeros,2016
2016-10-28 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,769,28,6,Entrada,Pasajeros,2016
2016-10-28 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,387,28,4,Salida,Pasajeros,2016
2016-10-28 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,428,25,2,Entrada,Pasajeros,2016
2016-10-28 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2016
2016-10-28 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,597,37,5,Entrada,Pasajeros,2016
2016-10-28 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,634,39,6,Salida,Pasajeros,2016
2016-10-28 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,617,38,2,Entrada,Pasajeros,2016
2016-10-28 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,294,37,1,Salida,Pasajeros,2016
2016-10-28 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,602,40,5,Entrada,Pasajeros,2016
2016-10-29 00:00:00,AISOPOS,9732589,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2016
2016-10-29 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,421,16,3,Salida,Pasajeros,2016
2016-10-29 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,36,15,0,Entrada,Pasajeros,2016
2016-10-29 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,303,17,7,Salida,Pasajeros,2016
2016-10-29 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,297,16,3,Entrada,Pasajeros,2016
2016-10-29 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,415,34,7,Entrada,Pasajeros,2016
2016-10-29 00:00:00,FRANCISCO,9610028,BUQUEBUS,400,46,14,Salida,Pasajeros,2016
2016-10-29 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,381,46,13,Entrada,Pasajeros,2016
2016-10-29 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,404,23,0,Salida,Pasajeros,2016
2016-10-29 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,294,25,2,Entrada,Pasajeros,2016
2016-10-29 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,940,37,8,Salida,Pasajeros,2016
2016-10-29 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,335,37,4,Entrada,Pasajeros,2016
2016-10-29 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,550,37,10,Salida,Pasajeros,2016
2016-10-29 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,540,37,5,Entrada,Pasajeros,2016
2016-10-29 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,485,36,3,Entrada,Pasajeros,2016
2016-10-30 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,288,16,3,Salida,Pasajeros,2016
2016-10-30 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,406,15,11,Entrada,Pasajeros,2016
2016-10-30 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,614,16,6,Entrada,Pasajeros,2016
2016-10-30 00:00:00,ATLANTIC III,9001540,BUQUEBUS,469,39,5,Salida,Pasajeros,2016
2016-10-30 00:00:00,ATLANTIC III,9001540,BUQUEBUS,507,70,4,Salida,Pasajeros,2016
2016-10-30 00:00:00,FRANCISCO,9610028,BUQUEBUS,271,46,2,Salida,Pasajeros,2016
2016-10-30 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,298,47,6,Entrada,Pasajeros,2016
2016-10-30 00:00:00,FRANCISCO,9610028,BUQUEBUS,476,47,7,Salida,Pasajeros,2016
2016-10-30 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,792,47,8,Entrada,Pasajeros,2016
2016-10-30 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,435,25,7,Salida,Pasajeros,2016
2016-10-30 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,687,37,5,Salida,Pasajeros,2016
2016-10-30 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2016
2016-10-30 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,958,40,9,Entrada,Pasajeros,2016
2016-10-30 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,0,1,0,Salida,Pasajeros,2016
2016-10-30 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,636,29,7,Entrada,Pasajeros,2016
2016-10-31 00:00:00,AISOPOS,9732589,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2016
2016-10-31 00:00:00,ATLANTIC III,9001540,BUQUEBUS,314,27,4,Salida,Pasajeros,2016
2016-10-31 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,220,27,3,Entrada,Pasajeros,2016
2016-10-31 00:00:00,ATLANTIC III,9001540,BUQUEBUS,363,27,5,Salida,Pasajeros,2016
2016-10-31 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,581,28,5,Entrada,Pasajeros,2016
2016-10-31 00:00:00,CCNI ANDES,9718935,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2016
2016-10-31 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,132,17,1,Salida,Pasajeros,2016
2016-10-31 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,129,14,1,Entrada,Pasajeros,2016
2016-10-31 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,135,11,0,Salida,Pasajeros,2016
2016-10-31 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,124,11,1,Entrada,Pasajeros,2016
2016-10-31 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,78,11,0,Salida,Pasajeros,2016
2016-10-31 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,159,12,1,Entrada,Pasajeros,2016
2016-10-31 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,462,25,2,Entrada,Pasajeros,2016
2016-10-31 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,374,26,5,Salida,Pasajeros,2016
2016-10-31 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2016
2016-10-31 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,227,2,0,Entrada,Pasajeros,2016
2016-10-31 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,194,27,6,Salida,Pasajeros,2016
2016-10-31 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,413,27,5,Entrada,Pasajeros,2016
2016-10-31 00:00:00,MAERSK LABERINTO,9526978,PUERTO BUENOS AIRES,0,29,0,Entrada,Carga,2016
2016-10-31 00:00:00,MSC VITA,9702089,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2016
2016-10-31 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,323,37,2,Entrada,Pasajeros,2016
2016-10-31 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,435,36,5,Salida,Pasajeros,2016
2016-10-31 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,232,37,1,Entrada,Pasajeros,2016
2016-10-31 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,523,37,5,Salida,Pasajeros,2016
2016-10-31 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,756,38,4,Entrada,Pasajeros,2016
2016-10-31 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,277,37,2,Salida,Pasajeros,2016
2016-10-31 00:00:00,TABEA,9294812,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2016
2016-10-31 00:00:00,ZANTE,9261451,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2016
2016-11-01 00:00:00,ATLANTIC III,9001540,BUQUEBUS,102,28,1,Salida,Pasajeros,2016
2016-11-01 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,165,29,0,Entrada,Pasajeros,2016
2016-11-01 00:00:00,ATLANTIC III,9001540,BUQUEBUS,408,30,2,Salida,Pasajeros,2016
2016-11-01 00:00:00,ATLANTIC III,9001540,BUQUEBUS,210,32,3,Salida,Pasajeros,2016
2016-11-01 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,388,30,4,Entrada,Pasajeros,2016
2016-11-01 00:00:00,ATLANTIC III,9001540,BUQUEBUS,151,33,0,Salida,Pasajeros,2016
2016-11-01 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,160,8,1,Salida,Pasajeros,2016
2016-11-01 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,89,12,1,Entrada,Pasajeros,2016
2016-11-01 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,129,11,0,Salida,Pasajeros,2016
2016-11-01 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,90,12,1,Entrada,Pasajeros,2016
2016-11-01 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,36,12,0,Salida,Pasajeros,2016
2016-11-01 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,109,12,0,Entrada,Pasajeros,2016
2016-11-01 00:00:00,HEBRIDEAN SKY,8802882,TERMINAL CRUCEROS PTO. BS. AS.,7,81,0,Entrada,Pasajeros,2016
2016-11-01 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,265,30,2,Salida,Pasajeros,2016
2016-11-01 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,185,32,2,Entrada,Pasajeros,2016
2016-11-01 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,123,29,2,Salida,Pasajeros,2016
2016-11-01 00:00:00,MAERSK LABERINTO,9526978,PUERTO BUENOS AIRES,0,29,0,Salida,Carga,2016
2016-11-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,214,36,1,Entrada,Pasajeros,2016
2016-11-01 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,276,38,4,Salida,Pasajeros,2016
2016-11-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,152,39,2,Entrada,Pasajeros,2016
2016-11-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,523,28,5,Entrada,Pasajeros,2016
2016-11-01 00:00:00,TABEA,9294812,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2016
2016-11-02 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,548,29,2,Entrada,Pasajeros,2016
2016-11-02 00:00:00,ATLANTIC III,9001540,BUQUEBUS,321,31,1,Salida,Pasajeros,2016
2016-11-02 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,227,31,0,Entrada,Pasajeros,2016
2016-11-02 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2016
2016-11-02 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,190,14,2,Salida,Pasajeros,2016
2016-11-02 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,104,13,1,Entrada,Pasajeros,2016
2016-11-02 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,60,10,1,Salida,Pasajeros,2016
2016-11-02 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,87,11,1,Entrada,Pasajeros,2016
2016-11-02 00:00:00,CORDELIA,9253014,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2016
2016-11-02 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,242,29,1,Salida,Pasajeros,2016
2016-11-02 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,189,27,4,Entrada,Pasajeros,2016
2016-11-02 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,588,43,4,Salida,Pasajeros,2016
2016-11-02 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,343,37,4,Entrada,Pasajeros,2016
2016-11-02 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,174,37,0,Salida,Pasajeros,2016
2016-11-03 00:00:00,ALIANCA SAN MARTIN,9301988,PUERTO BUENOS AIRES,1,24,0,Entrada,Carga,2016
2016-11-03 00:00:00,ATLANTIC III,9001540,BUQUEBUS,407,32,5,Salida,Pasajeros,2016
2016-11-03 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,227,27,2,Entrada,Pasajeros,2016
2016-11-03 00:00:00,ATLANTIC III,9001540,BUQUEBUS,512,32,1,Salida,Pasajeros,2016
2016-11-03 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,553,30,6,Entrada,Pasajeros,2016
2016-11-03 00:00:00,CAP SAN NICOLAS,9622203,PUERTO BUENOS AIRES,2,27,0,Entrada,Carga,2016
2016-11-03 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,219,11,2,Salida,Pasajeros,2016
2016-11-03 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,55,11,0,Entrada,Pasajeros,2016
2016-11-03 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,198,10,2,Salida,Pasajeros,2016
2016-11-03 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,161,11,0,Entrada,Pasajeros,2016
2016-11-03 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,126,10,1,Salida,Pasajeros,2016
2016-11-03 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,224,11,2,Entrada,Pasajeros,2016
2016-11-03 00:00:00,JPO VOLANS,9430777,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2016
2016-11-03 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,448,28,3,Salida,Pasajeros,2016
2016-11-03 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,298,31,2,Entrada,Pasajeros,2016
2016-11-03 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,361,32,2,Salida,Pasajeros,2016
2016-11-03 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,343,31,2,Entrada,Pasajeros,2016
2016-11-03 00:00:00,MSC MARTA,9295385,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2016
2016-11-03 00:00:00,MSC MARTA,9295385,PUERTO BUENOS AIRES,0,1,0,Entrada,Carga,2016
2016-11-03 00:00:00,MSC MARTA,9295385,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2016
2016-11-03 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,223,37,2,Entrada,Pasajeros,2016
2016-11-03 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,782,37,2,Salida,Pasajeros,2016
2016-11-03 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,184,36,2,Entrada,Pasajeros,2016
2016-11-03 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,633,42,7,Salida,Pasajeros,2016
2016-11-03 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,768,35,3,Entrada,Pasajeros,2016
2016-11-03 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,297,35,2,Salida,Pasajeros,2016
2016-11-04 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,549,16,5,Salida,Pasajeros,2016
2016-11-04 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,157,17,5,Entrada,Pasajeros,2016
2016-11-04 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,158,7,0,Entrada,Pasajeros,2016
2016-11-04 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,288,16,3,Salida,Pasajeros,2016
2016-11-04 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,293,15,1,Entrada,Pasajeros,2016
2016-11-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,426,31,4,Salida,Pasajeros,2016
2016-11-04 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,560,29,3,Entrada,Pasajeros,2016
2016-11-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,387,29,3,Salida,Pasajeros,2016
2016-11-04 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,422,36,3,Entrada,Pasajeros,2016
2016-11-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,387,29,1,Salida,Pasajeros,2016
2016-11-04 00:00:00,CAP SAN NICOLAS,9622203,PUERTO BUENOS AIRES,3,24,0,Salida,Carga,2016
2016-11-04 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,441,27,5,Salida,Pasajeros,2016
2016-11-04 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,262,29,5,Entrada,Pasajeros,2016
2016-11-04 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,353,27,4,Salida,Pasajeros,2016
2016-11-04 00:00:00,MOL ANCHORAGE,9619440,PUERTO BUENOS AIRES,0,28,0,Entrada,Carga,2016
2016-11-04 00:00:00,MSC BARBARA,9226932,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2016
2016-11-04 00:00:00,MSC BARBARA,9226932,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2016
2016-11-04 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,403,38,6,Entrada,Pasajeros,2016
2016-11-04 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1009,36,5,Salida,Pasajeros,2016
2016-11-04 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,296,34,3,Entrada,Pasajeros,2016
2016-11-04 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,553,40,5,Salida,Pasajeros,2016
2016-11-04 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,327,40,8,Entrada,Pasajeros,2016
2016-11-04 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,282,37,0,Salida,Pasajeros,2016
2016-11-04 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,544,42,3,Entrada,Pasajeros,2016
2016-11-04 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,380,39,2,Salida,Pasajeros,2016
2016-11-05 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,119,8,1,Entrada,Pasajeros,2016
2016-11-05 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,371,15,6,Salida,Pasajeros,2016
2016-11-05 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,591,20,11,Entrada,Pasajeros,2016
2016-11-05 00:00:00,ATLANTIC III,9001540,BUQUEBUS,476,29,4,Salida,Pasajeros,2016
2016-11-05 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,332,37,0,Entrada,Pasajeros,2016
2016-11-05 00:00:00,CMA CGM MEKONG,9718105,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2016
2016-11-05 00:00:00,E. R. SWEDEN,9231260,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2016
2016-11-05 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,333,28,2,Salida,Pasajeros,2016
2016-11-05 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,322,56,4,Entrada,Pasajeros,2016
2016-11-05 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,267,27,4,Entrada,Pasajeros,2016
2016-11-05 00:00:00,MOL ANCHORAGE,9619440,PUERTO BUENOS AIRES,0,28,0,Salida,Carga,2016
2016-11-05 00:00:00,MONTE ACONCAGUA,9348077,PUERTO BUENOS AIRES,1,27,0,Entrada,Carga,2016
2016-11-05 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,463,39,5,Entrada,Pasajeros,2016
2016-11-05 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,926,39,15,Salida,Pasajeros,2016
2016-11-05 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,251,37,1,Entrada,Pasajeros,2016
2016-11-05 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,701,38,5,Salida,Pasajeros,2016
2016-11-05 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,507,47,5,Entrada,Pasajeros,2016
2016-11-05 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,517,38,4,Salida,Pasajeros,2016
2016-11-05 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,754,44,5,Entrada,Pasajeros,2016
2016-11-06 00:00:00,ALIANCA IPANEMA,9539494,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2016
2016-11-06 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,328,16,5,Salida,Pasajeros,2016
2016-11-06 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,134,15,1,Entrada,Pasajeros,2016
2016-11-06 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,89,15,5,Salida,Pasajeros,2016
2016-11-06 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,439,15,4,Entrada,Pasajeros,2016
2016-11-06 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,230,15,1,Salida,Pasajeros,2016
2016-11-06 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,610,15,12,Entrada,Pasajeros,2016
2016-11-06 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,467,30,3,Entrada,Pasajeros,2016
2016-11-06 00:00:00,ATLANTIC III,9001540,BUQUEBUS,560,29,1,Salida,Pasajeros,2016
2016-11-06 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,614,30,0,Entrada,Pasajeros,2016
2016-11-06 00:00:00,CMA CGM MEKONG,9718105,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2016
2016-11-06 00:00:00,INSIGNIA,9156462,TERMINAL CRUCEROS PTO. BS. AS.,602,415,0,Entrada,Pasajeros,2016
2016-11-06 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,282,25,7,Salida,Pasajeros,2016
2016-11-06 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,371,28,2,Entrada,Pasajeros,2016
2016-11-06 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,366,27,17,Salida,Pasajeros,2016
2016-11-06 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,453,31,5,Entrada,Pasajeros,2016
2016-11-06 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,577,38,8,Salida,Pasajeros,2016
