fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2019-11-14 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,347,15,1,Entrada,Pasajeros,2019
2019-11-14 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,197,14,1,Entrada,Pasajeros,2019
2019-11-14 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,177,11,1,Entrada,Pasajeros,2019
2019-11-14 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,316,14,5,Salida,Pasajeros,2019
2019-11-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,560,32,9,Salida,Pasajeros,2019
2019-11-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,763,34,17,Salida,Pasajeros,2019
2019-11-14 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,370,1,7,Entrada,Pasajeros,2019
2019-11-14 00:00:00,MOL BEACON,9713337,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-11-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,687,35,17,Entrada,Pasajeros,2019
2019-11-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,638,35,7,Salida,Pasajeros,2019
2019-11-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,691,32,12,Salida,Pasajeros,2019
2019-11-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,581,35,6,Entrada,Pasajeros,2019
2019-11-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,522,35,3,Entrada,Pasajeros,2019
2019-11-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,675,35,8,Salida,Pasajeros,2019
2019-11-14 00:00:00,SUPER FERRY EXPRESS,9579690,ROU - COLONIA,0,8,0,Entrada,Pasajeros,2019
2019-11-14 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1365,590,0,Salida,Pasajeros,2019
2019-11-14 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1379,592,0,Entrada,Pasajeros,2019
2019-11-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,326,14,2,Entrada,Pasajeros,2019
2019-11-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,608,17,6,Salida,Pasajeros,2019
2019-11-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,576,14,6,Salida,Pasajeros,2019
2019-11-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,462,14,4,Entrada,Pasajeros,2019
2019-11-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,413,14,4,Entrada,Pasajeros,2019
2019-11-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,637,15,8,Salida,Pasajeros,2019
2019-11-15 00:00:00,CAP SAN RAPHAEL,9622253,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2019
2019-11-15 00:00:00,CELSIUS MANILA,9244984,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-11-15 00:00:00,CMA CGM RODOLPHE,9729075,PUERTO BUENOS AIRES,1,27,0,Entrada,Carga,2019
2019-11-15 00:00:00,ENTERPRISE,9539236,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2019
2019-11-15 00:00:00,EXPLORADOR,7034878,PUERTO BUENOS AIRES,0,16,0,Entrada,Carga,2019
2019-11-15 00:00:00,FRANCISCO,9610028,BUQUEBUS,894,28,9,Salida,Pasajeros,2019
2019-11-15 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,625,15,7,Entrada,Pasajeros,2019
2019-11-15 00:00:00,GF BOQUERON,4224,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2019
2019-11-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,449,24,4,Entrada,Pasajeros,2019
2019-11-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,263,27,2,Salida,Pasajeros,2019
2019-11-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,412,22,13,Salida,Pasajeros,2019
2019-11-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,0,23,0,Entrada,Pasajeros,2019
2019-11-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,413,24,3,Salida,Pasajeros,2019
2019-11-15 00:00:00,MAERSK LABERINTO,9526978,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2019
2019-11-15 00:00:00,MAERSK LABERINTO,9526978,PUERTO BUENOS AIRES,0,24,0,Salida,Pasajeros,2019
2019-11-15 00:00:00,MSC BARCELONA,9480186,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2019
2019-11-15 00:00:00,MSC BARCELONA,9480186,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2019
2019-11-15 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,999,71,11,Salida,Pasajeros,2019
2019-11-15 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,890,35,30,Entrada,Pasajeros,2019
2019-11-15 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,998,40,15,Salida,Pasajeros,2019
2019-11-15 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1076,36,25,Salida,Pasajeros,2019
2019-11-15 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,717,35,7,Entrada,Pasajeros,2019
2019-11-15 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,450,17,6,Entrada,Pasajeros,2019
2019-11-15 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,491,34,7,Entrada,Pasajeros,2019
2019-11-15 00:00:00,TEHIA,9051997,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2019
2019-11-16 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,290,17,4,Entrada,Pasajeros,2019
2019-11-16 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,638,14,6,Salida,Pasajeros,2019
2019-11-16 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,385,14,3,Entrada,Pasajeros,2019
2019-11-16 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,607,14,16,Salida,Pasajeros,2019
2019-11-16 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,348,22,5,Entrada,Pasajeros,2019
2019-11-16 00:00:00,FRANCISCO,9610028,BUQUEBUS,872,34,9,Salida,Pasajeros,2019
2019-11-16 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,428,22,9,Salida,Pasajeros,2019
2019-11-16 00:00:00,LAUTARO C,0,PUERTO BUENOS AIRES,0,13,0,Salida,Carga,2019
2019-11-16 00:00:00,PIRAVERA,9627813,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2019
2019-11-16 00:00:00,PIRAVERA,9627813,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2019
2019-11-16 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,668,37,12,Entrada,Pasajeros,2019
2019-11-16 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,664,36,6,Salida,Pasajeros,2019
2019-11-16 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,524,36,2,Entrada,Pasajeros,2019
2019-11-16 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1081,38,6,Salida,Pasajeros,2019
2019-11-16 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,819,39,15,Entrada,Pasajeros,2019
2019-11-16 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1067,38,22,Salida,Pasajeros,2019
2019-11-17 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,355,14,3,Entrada,Pasajeros,2019
2019-11-17 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,611,15,8,Salida,Pasajeros,2019
2019-11-17 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,492,14,1,Entrada,Pasajeros,2019
2019-11-17 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,623,13,10,Salida,Pasajeros,2019
2019-11-17 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2019
2019-11-17 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2019
2019-11-17 00:00:00,CAP SAN RAPHAEL,9622253,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2019
2019-11-17 00:00:00,CARMEN S,9796341,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2019
2019-11-17 00:00:00,CMA CGM RODOLPHE,9729075,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2019
2019-11-17 00:00:00,EXPLORADOR,7034878,PUERTO BUENOS AIRES,0,15,0,Salida,Carga,2019
2019-11-17 00:00:00,FRANCISCO,9610028,BUQUEBUS,714,35,18,Salida,Pasajeros,2019
2019-11-17 00:00:00,FRANCISCO,9610028,BUQUEBUS,632,35,4,Salida,Pasajeros,2019
2019-11-17 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,544,34,4,Entrada,Pasajeros,2019
2019-11-17 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,419,1,8,Entrada,Pasajeros,2019
2019-11-17 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,185,22,3,Salida,Pasajeros,2019
2019-11-17 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,0,21,0,Entrada,Pasajeros,2019
2019-11-17 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,916,38,10,Entrada,Pasajeros,2019
2019-11-17 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1075,41,15,Salida,Pasajeros,2019
2019-11-17 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1036,2,14,Salida,Pasajeros,2019
2019-11-17 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,919,38,19,Entrada,Pasajeros,2019
2019-11-17 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,304,39,1,Entrada,Pasajeros,2019
2019-11-17 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1057,38,12,Salida,Pasajeros,2019
2019-11-18 00:00:00,AIDAAURA,9221566,TERMINAL CRUCEROS PTO. BS. AS.,1100,412,0,Entrada,Pasajeros,2019
2019-11-18 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,234,15,1,Salida,Pasajeros,2019
2019-11-18 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,361,15,1,Salida,Pasajeros,2019
2019-11-18 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,606,17,8,Entrada,Pasajeros,2019
2019-11-18 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,599,15,14,Entrada,Pasajeros,2019
2019-11-18 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,444,21,5,Entrada,Pasajeros,2019
2019-11-18 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,298,15,3,Salida,Pasajeros,2019
2019-11-18 00:00:00,BOMAR RESOLVE,9307839,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2019
2019-11-18 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,321,9,4,Entrada,Pasajeros,2019
2019-11-18 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,10,0,Salida,Pasajeros,2019
2019-11-18 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,333,10,1,Entrada,Pasajeros,2019
2019-11-18 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,7,0,Salida,Pasajeros,2019
2019-11-18 00:00:00,FRANCISCO,9610028,BUQUEBUS,354,34,4,Salida,Pasajeros,2019
2019-11-18 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,924,32,17,Entrada,Pasajeros,2019
2019-11-18 00:00:00,FRANCISCO,9610028,BUQUEBUS,533,41,4,Salida,Pasajeros,2019
2019-11-18 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,633,33,14,Entrada,Pasajeros,2019
2019-11-18 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,307,23,2,Entrada,Pasajeros,2019
2019-11-18 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,0,24,0,Salida,Pasajeros,2019
2019-11-18 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,433,24,10,Entrada,Pasajeros,2019
2019-11-18 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,0,23,0,Salida,Pasajeros,2019
2019-11-18 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,0,22,0,Salida,Pasajeros,2019
2019-11-18 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,445,23,3,Entrada,Pasajeros,2019
2019-11-18 00:00:00,MSC ARICA,9619452,PUERTO BUENOS AIRES,0,30,0,Entrada,Carga,2019
2019-11-18 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1064,36,22,Entrada,Pasajeros,2019
2019-11-18 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,492,37,5,Salida,Pasajeros,2019
2019-11-18 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,558,39,4,Salida,Pasajeros,2019
2019-11-18 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1082,37,14,Entrada,Pasajeros,2019
2019-11-18 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,634,38,7,Entrada,Pasajeros,2019
2019-11-18 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,795,38,9,Salida,Pasajeros,2019
2019-11-18 00:00:00,VIKING SUN,9725433,TERMINAL CRUCEROS PTO. BS. AS.,867,457,0,Entrada,Pasajeros,2019
2019-11-19 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,45,1,0,Salida,Pasajeros,2019
2019-11-19 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,259,18,2,Salida,Pasajeros,2019
2019-11-19 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,646,16,7,Entrada,Pasajeros,2019
2019-11-19 00:00:00,BOMAR RESOLVE,9307839,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2019
2019-11-19 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2019
2019-11-19 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,282,13,3,Salida,Pasajeros,2019
2019-11-19 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,345,11,3,Entrada,Pasajeros,2019
2019-11-19 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,10,0,Salida,Pasajeros,2019
2019-11-19 00:00:00,FRANCISCO,9610028,BUQUEBUS,231,33,2,Salida,Pasajeros,2019
2019-11-19 00:00:00,FRANCISCO,9610028,BUQUEBUS,421,32,2,Salida,Pasajeros,2019
2019-11-19 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,882,32,11,Entrada,Pasajeros,2019
2019-11-19 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,683,33,11,Entrada,Pasajeros,2019
2019-11-19 00:00:00,GF TUYUTI,4139,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2019
2019-11-19 00:00:00,MSC ARICA,9619452,PUERTO BUENOS AIRES,0,30,0,Salida,Carga,2019
2019-11-19 00:00:00,POLARGO 4,3077,PUERTO BUENOS AIRES,0,8,0,Entrada,Carga,2019
2019-11-19 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1088,37,9,Entrada,Pasajeros,2019
2019-11-19 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,401,38,6,Salida,Pasajeros,2019
2019-11-19 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,665,34,4,Salida,Pasajeros,2019
2019-11-19 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1092,35,12,Entrada,Pasajeros,2019
2019-11-19 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,796,37,6,Entrada,Pasajeros,2019
2019-11-19 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,641,38,6,Salida,Pasajeros,2019
2019-11-19 00:00:00,TEHIA,9051997,PUERTO BUENOS AIRES,0,13,0,Salida,Carga,2019
2019-11-19 00:00:00,VIKING SUN,9725433,TERMINAL CRUCEROS PTO. BS. AS.,875,451,0,Salida,Pasajeros,2019
2019-11-20 00:00:00,ATLANTIC III,9001540,BUQUEBUS,0,1,0,Salida,Pasajeros,2019
2019-11-20 00:00:00,BTS SELENA,9737565,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2019
2019-11-20 00:00:00,CARMEN S,9796341,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2019
2019-11-20 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,158,10,1,Entrada,Pasajeros,2019
2019-11-20 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,148,10,1,Salida,Pasajeros,2019
2019-11-20 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,239,13,1,Salida,Pasajeros,2019
2019-11-20 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,286,10,1,Entrada,Pasajeros,2019
2019-11-20 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,267,13,3,Entrada,Pasajeros,2019
2019-11-20 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,262,10,1,Salida,Pasajeros,2019
2019-11-20 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,304,10,5,Entrada,Pasajeros,2019
2019-11-20 00:00:00,FRANCISCO,9610028,BUQUEBUS,351,31,3,Salida,Pasajeros,2019
2019-11-20 00:00:00,FRANCISCO,9610028,BUQUEBUS,568,32,5,Salida,Pasajeros,2019
2019-11-20 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,575,35,9,Entrada,Pasajeros,2019
2019-11-20 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,388,32,3,Entrada,Pasajeros,2019
2019-11-20 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,14,0,Entrada,Carga,2019
2019-11-20 00:00:00,POLARGO 4,3077,PUERTO BUENOS AIRES,0,8,0,Salida,Carga,2019
2019-11-20 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,665,38,9,Entrada,Pasajeros,2019
2019-11-20 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,452,38,7,Salida,Pasajeros,2019
2019-11-20 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,594,39,4,Salida,Pasajeros,2019
2019-11-20 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,618,38,10,Entrada,Pasajeros,2019
2019-11-20 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,750,40,9,Entrada,Pasajeros,2019
2019-11-20 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,619,40,5,Salida,Pasajeros,2019
2019-11-21 00:00:00,AMAZON WARRIOR,9662394,PUERTO BUENOS AIRES,2,61,0,Entrada,Carga,2019
2019-11-21 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2019
2019-11-21 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,129,11,4,Entrada,Pasajeros,2019
2019-11-21 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,210,13,1,Salida,Pasajeros,2019
2019-11-21 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,269,10,0,Salida,Pasajeros,2019
2019-11-21 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,209,11,7,Entrada,Pasajeros,2019
2019-11-21 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,133,11,1,Entrada,Pasajeros,2019
2019-11-21 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,283,12,0,Salida,Pasajeros,2019
2019-11-21 00:00:00,FRANCISCO,9610028,BUQUEBUS,680,31,11,Salida,Pasajeros,2019
2019-11-21 00:00:00,FRANCISCO,9610028,BUQUEBUS,836,36,5,Salida,Pasajeros,2019
2019-11-21 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,546,1,1,Entrada,Pasajeros,2019
2019-11-21 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,334,31,9,Entrada,Pasajeros,2019
2019-11-21 00:00:00,GF TUYUTI,4139,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2019
2019-11-21 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,14,0,Salida,Carga,2019
2019-11-21 00:00:00,MAERSK LAMANAI,9527051,PUERTO BUENOS AIRES,0,29,0,Entrada,Carga,2019
2019-11-21 00:00:00,PAPU SUR,2730,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2019
2019-11-21 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,563,38,12,Entrada,Pasajeros,2019
2019-11-21 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,601,38,4,Salida,Pasajeros,2019
2019-11-21 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,661,32,10,Salida,Pasajeros,2019
2019-11-21 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,459,37,4,Entrada,Pasajeros,2019
2019-11-21 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,469,39,4,Entrada,Pasajeros,2019
2019-11-21 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,671,38,2,Salida,Pasajeros,2019
2019-11-22 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,240,15,2,Entrada,Pasajeros,2019
2019-11-22 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,269,14,3,Entrada,Pasajeros,2019
2019-11-22 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,471,16,3,Salida,Pasajeros,2019
2019-11-22 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,495,20,4,Salida,Pasajeros,2019
2019-11-22 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,408,16,3,Entrada,Pasajeros,2019
2019-11-22 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,511,15,9,Salida,Pasajeros,2019
2019-11-22 00:00:00,CAP SAN AUGUSTIN,9622239,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2019
2019-11-22 00:00:00,FRANCISCO,9610028,BUQUEBUS,905,31,15,Salida,Pasajeros,2019
2019-11-22 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,550,2,4,Entrada,Pasajeros,2019
2019-11-22 00:00:00,FRANCISCO,9610028,BUQUEBUS,866,33,11,Salida,Pasajeros,2019
2019-11-22 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,294,30,6,Entrada,Pasajeros,2019
2019-11-22 00:00:00,SEAMAX ROWAYTON,9732589,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-11-22 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,727,38,9,Entrada,Pasajeros,2019
2019-11-22 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1026,41,8,Salida,Pasajeros,2019
2019-11-22 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1048,37,10,Salida,Pasajeros,2019
2019-11-22 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,475,39,1,Entrada,Pasajeros,2019
2019-11-22 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,380,39,6,Entrada,Pasajeros,2019
2019-11-22 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1040,39,12,Salida,Pasajeros,2019
2019-11-22 00:00:00,TUBUL,9447873,PUERTO BUENOS AIRES,2,27,0,Entrada,Carga,2019
2019-11-22 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1366,590,0,Salida,Pasajeros,2019
2019-11-22 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1364,590,0,Entrada,Pasajeros,2019
2019-11-23 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,529,15,7,Entrada,Pasajeros,2019
2019-11-23 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,597,17,6,Salida,Pasajeros,2019
2019-11-23 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,234,15,2,Entrada,Pasajeros,2019
2019-11-23 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,563,14,3,Salida,Pasajeros,2019
2019-11-23 00:00:00,FRANCISCO,9610028,BUQUEBUS,859,32,10,Salida,Pasajeros,2019
2019-11-23 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,614,7,7,Entrada,Pasajeros,2019
2019-11-23 00:00:00,MAERSK LAMANAI,9527051,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2019
2019-11-23 00:00:00,MSC VIDHI,9238739,PUERTO BUENOS AIRES,0,28,0,Entrada,Carga,2019
2019-11-23 00:00:00,MSC VIDHI,9238739,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2019
2019-11-23 00:00:00,REINA DEL PARANA,2436,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2019
2019-11-23 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,393,36,9,Entrada,Pasajeros,2019
2019-11-23 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,836,36,7,Salida,Pasajeros,2019
2019-11-23 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1060,36,9,Salida,Pasajeros,2019
2019-11-23 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,464,32,2,Entrada,Pasajeros,2019
2019-11-23 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,303,37,6,Entrada,Pasajeros,2019
2019-11-23 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1099,36,13,Salida,Pasajeros,2019
2019-11-23 00:00:00,TUBUL,9447873,PUERTO BUENOS AIRES,2,27,0,Salida,Carga,2019
2019-11-24 00:00:00,ALDEBARAN,9301990,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2019
2019-11-24 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,241,15,5,Salida,Pasajeros,2019
2019-11-24 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,606,14,5,Entrada,Pasajeros,2019
2019-11-24 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,606,15,5,Entrada,Pasajeros,2019
2019-11-24 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,580,15,16,Salida,Pasajeros,2019
2019-11-24 00:00:00,CAP SAN AUGUSTIN,9622239,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2019
2019-11-24 00:00:00,FRANCISCO,9610028,BUQUEBUS,259,31,8,Salida,Pasajeros,2019
2019-11-24 00:00:00,FRANCISCO,9610028,BUQUEBUS,663,31,10,Salida,Pasajeros,2019
2019-11-24 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,398,2,6,Entrada,Pasajeros,2019
2019-11-24 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1073,35,20,Entrada,Pasajeros,2019
2019-11-24 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,259,35,8,Salida,Pasajeros,2019
2019-11-24 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,672,33,6,Salida,Pasajeros,2019
